URL,Title,Title2,Address,Price,Description,VIN,Condition,Cylinders,Drive,Fuel,Odometer,Color,Size,Transmission,Type
https://chambana.craigslist.org/cto/d/1998-honda-prelude-type-sh/6602733792.html,clean,1998 honda prelude sh,URBANA,4750,"Well most pleasant greetings to you, casual craigslist car connoisseurs who's stumbled upon this post. Let me give you the quick reason why this car is so great, and no, it's not because of me. I got ridiculously lucky when I found this car on craigslist a couple years ago. The man I bought it from was the first and only owner, it had just shy of 100k on it, and this man took meticulous care of it. Meticulous to the point where the interior was, and is still in, suspiciously good shape (he may have been a warlock, I'm just guessing here). Meticulous to the point where he gave me, what seems to be, every single receipt for every single service checkup that was ever done to this fine piece of eastern machinery. So you'll inherit that lovely 20 year car biography neatly tucked away in the glove box upon purchasing. 

You may have also seen my recent post for my matte black 350z (because I guess I only need one four door now? For some unknown reason?), I'm bringing this up because I bought this car so I'd have a sporty and reliable car to drive around to save miles on my Z (and also because... more Japanese sports cars is always better). Ironically, I kinda fell in love with this car really fast, so I of course had to buy more cars to save miles on this car. This love also encouraged me to get this baby looking like the gorgeous Blasian super model you now see. Not saying she wasn't hot before she met me, but she's defiantly getting more looks now than ever. Styles change, and she was still wearing a coat from the 90s. So I methodically fixed all the little cosmetic issues that were keeping this long slender Asian princess from getting the respect she deserved, and then took her shopping to pick out a sleek 3m matte black dress to give her more of the 21st century sports car look she wanted so badly (treat your ladies gentleman, they deserve it). 

 Unfortunately, now, at the old and decrepit age of 23, it seems as though my ascension into adulthood has come with a collection of hefty prices. Prices that are clearing out my damn garage. But I've rambled enough. Here's the goods:

-DOHC VTEC - it still pumps power and ticks like clockwork
-Sport breaks - because the VTEC will obviously kill you otherwise
-Really well maintained interior - because of a possible warlock
-Blutooth and Phone connectivity - New Sony head unit to utilize the sound system, and hands free blah blah blah
-Bumping sound system - It's legitimately surprising how great the speakers are, 
-Sparco Shift Knob - I'm keeping the original shift knob to remember how great I had it once, everything else on the car is its' original part.
-Working everything - Please keep it that way if you buy it, it's a small miracle.

I'm fairly certain there is only one goofy problem with the car I could never figure out. The driver's side window controls only work when the door is open. It's like there's a wire that just doesn't quite connect when the door is shut, but when it's open, everything is absolutely fine. It's just a miniscule inconvenience at a drive through, but if popping the door before you order your big mac is your breaking point, then I guess I'm so sorry for wasting your time (that's me being facetious). 

Anywho, I'm Tony, and if you're interested in purchasing my Prelude to indirectly help me finance the payments to the financial institutions whom helped me finance my finance degree, then feel free to give me a text at (Too Wan Sehven) PhOOr Wun SeHVvan - NEIN fore CiXX CiXX. Or email me. But let's be honest here, you're not gonna email me. I priced it based on the other Preludes in the market and the KBB price. I'm friendly and negotiable, so respect me, and I'll respect you right on back.

Side note, I'd love to get my offer price, but if you offer exactly 4200 in cash, I will immediately accept with no negotiations... because it's hilarious.",,excellent,4 cylinders,fwd,gas,120000,,,manual,coupe
https://chambana.craigslist.org/cto/d/1999-ford-mustang-convertible/6602778032.html,rebuilt,1999 ford mustang convertible,,4950,"1999 Ford Mustang convertible 55 k miles all power electric top leather cd tilt cruise control alloy wheels excellent tires spoiler v 6 cyl
Excellent cond in and out",,like new,6 cylinders,rwd,gas,55000,red,mid-size,automatic,convertible
https://chambana.craigslist.org/cto/d/lifted-chevy-truck/6583186532.html,clean,2015 chevrolet 1500 silverado,Villa grove,37500,"I have for sale my 2015 Chevy z71  ltz2 
Truck. It has 25600 miles on it. Still under  bumper to bumper  this dose in curled the sca performance lift that was factory installed it has 35"" bfg's tires full power seats that are heated",,like new,8 cylinders,4wd,gas,26000,blue,full-size,automatic,
https://chambana.craigslist.org/cto/d/1999-chevrolet-tahoe/6602806235.html,clean,1999 chevrolet tahoe,Danville,5500,"Here is Onyx(My Box Chevy)...1999 Chevrolet Tahoe...Clean, good paint job 2 years ago, 98% rust free, 177k miles on a strong 350 engine, 4X4 works, tints, 22 inch rims(clean), 40 series flowmasters, wired for sounds, fresh oil change, fresh tune up, new brakes, new fuel pump and fuel filter, leather, one small rip in the drivers seat, over all a very clean suv for the year...You're not gonna find them this clean to many more times in life...Check it out..Any other questions text me Debo  
 God bless!!! $5500",,good,8 cylinders,4wd,gas,177498,black,,automatic,SUV
https://chambana.craigslist.org/cto/d/2007-mitsubishi-spyder/6602772552.html,clean,2007 mitsubishi eclipse spyder,,4850,2007 Mitsubishi Eclipse spyder 91 k miles all power 4 cyl clean in out clean title,,good,4 cylinders,fwd,gas,91000,blue,compact,automatic,convertible
https://chambana.craigslist.org/ctd/d/2015-jeep-renegade-trailhawk/6603006490.html,clean,2015 Jeep RENEGADE,100% GUARANTEED APPROVAL / CALL OR TEXT: 815-409-8251,,,,,,,gas,27640,,,automatic,
https://chambana.craigslist.org/cto/d/73-diesel-powerstroke-55o/6577769970.html,clean,2000 F-550 DUMP TRUCK,Powerstroke Diesel 4 x 4,14995,"2000 FORD F/550 
SUPERDUTY 2-TON XLT 
DUAL REAR WHEELS
4-DR. CREW CAB
HYDRAULIC DUMP BED W. REMOTE 
4 x 4 LEVER SELECT ON FLOOR
7.3 Liters POWERSTROKE TURBO-DIESEL 
HEAVY DUTY AUTOMATIC TRANS.
BRAND NEW STEEL BED
BRAND NEW PAINT
BRAND NEW ROCKERS..CAB CORNERS..
BRAND NEW PAINT
VERY WELL MAINTAINED 
$14,999.
217 - six49 - three900",,excellent,8 cylinders,4wd,diesel,190279,black,full-size,automatic,truck
https://chambana.craigslist.org/cto/d/2002-saturn/6597065340.html,clean,2002 saturn sl1,Danville,1300,2002 Saturn automatic four door drives and runs good 1300 call or text,,,,,gas,,,,automatic,
https://chambana.craigslist.org/cto/d/2009-toyota-corollamiles/6603068869.html,clean,2009 toyota corolla,champaign,9500,"2009 Toyota Corolla LE, first owner, excellent condition, 48,000 miles, clean title.  New battery,  new tires, and new brake pads.  All maintenance were at dealers.  Ask for $9500.",,excellent,,fwd,gas,48000,,,automatic,sedan
https://chambana.craigslist.org/ctd/d/2004-pontiac-grand-prix/6603189417.html,clean,2004 2004 Pontiac Grand Prix,Champaign,2550,"2004 Pontiac Grand Prix; 173K Miles, Power Windows, Power Locks, CD, Fresh Tune Up, New Oil Change; $2550",,,,,gas,,,,automatic,
https://chambana.craigslist.org/cto/d/1993-chevy-cheyennex4/6603211404.html,clean,1993 Chevy Cheyenne 1500,Kappa,900,"This is a 1993 Chevy Cheyenne W/T 1500 4x4. It has a good runing 4.3 motor in it. The auto trans in it is bad with reverse and 1st out. I belive the trans is a 4l60e but, I am not 100 percent sure. Transfer case works and is in good shape. The whole truck has 127,715 miles on it. 
The body is in good shape for the year and the tires have good tread on them. It does have typical rust on both front fenders, both cab corners and some on the rockers. The bed is in pretty good shape rust wise but does have some dents on it But, overall it's in pretty good shape. The interior is in good shape too! This truck will need to be trailered because of the transmission but, should drive right on a trailer. I'm asking $900 OBO. If your seriously interested please call me at  
.",,,,,gas,,,,automatic,
https://chambana.craigslist.org/ctd/d/2002-mitsubishi-lancer-rally/6603186985.html,clean,2002 Mitsubishi Lancer,Champaign,2750,"2002 Mitsubishi Lancer Rally Edition; 122K Miles, CD, Remote Start, New Oil Change, Fresh Timing Belt; $2750",,,,,gas,,,,automatic,
https://chambana.craigslist.org/ctd/d/08-hummer-h3-44/6603176253.html,clean,2008 08 Hummer H3 4×4,Champaign,,"08 Hummer H3 4×4; 140K Miles, 5 Speed Manual, LED Bars, New Tires, All Power, CD; $CALL",,,,,gas,,,,manual,
https://chambana.craigslist.org/cto/d/1998-chevy-cheyennewd/6603264105.html,clean,1998 chevy cheyenne 1500,Bloomington,2200,"It is a 1998 single cab short bed Chevy Cheyenne 1500 2wd. It has the 4.3 v6 motor with an automatic transmission. The whole truck has 174,681 on it (it is my daily driver so, it will go up) this truck runs and drives great! It has very minimal rust, especially for the year! It has usually rust on the cab corners and some rust starting on the rocker panels. The rest of the body is in really good shape with your typical scratches and small dings. The passenger side bed corner, under the tail light is dented in (from previous owner). Besides that, the body is in really nice shape with good tires. The windshield does have a large crack in it(you may want to get it replaced but, it doesn't bother me.) The air bag light is on but everything works properly. I recently had the following replaced:

lock cylinder for steering column, master cylinder, rear wheel cylinders, rear shoes, rear drum hardware, front pads, EGR valve, Camshaft position sensor, and a new driver side tail light circut board. 

This is everything I have done to it and I have documentation of all of it. The previous owner also had a new battery put in, new torque converter and a new wiper motor. Overall this is a really nice work/ daily driver full size truck that gets good gas mileage and is reliable! I am asking 2,200 OBO, If your seriously interested, please call me at  
.",,,,,gas,,,,automatic,
https://chambana.craigslist.org/cto/d/2014-chevy-cruze/6603267582.html,lien,2014 chevy cruze,,11500,"2014 Chevy Cruze LT
Runs and drives great, we just need to get something bigger! Has 63,277 miles. Very clean, except a small scratch/dent on the drivers side rear corner.",,excellent,,,gas,63277,red,,automatic,
https://chambana.craigslist.org/ctd/d/2016-fiat-500x-awd-4dr/6603332641.html,clean,2016 FIAT 500X,+ J & M Auto Sales Inc.,15997,,ZFBCFYCT8GP361321,,,,gas,65435,white,sub-compact,,SUV
https://chambana.craigslist.org/cto/d/2007-jeep-commander/6603187359.html,clean,2007 jeep commander,Mattoon,4000,"Selling my 2007 commander, it's the limited addition and loaded with several options. Has 190k miles. Engine and transmission are still running strong. 3rd row. DVD. Needs a few minor issues fixed but that reflects in the price. Please call or text if interested.  
. Thank you.",,good,8 cylinders,4wd,gas,190000,red,full-size,automatic,
https://chambana.craigslist.org/cto/d/1989-chevy-silverado-c2500/6603245977.html,clean,1989 chevy silverado 2500,Kappa,500,"This truck is a 1989 Chevy Silverado 2500 2wd. I used this truck as a light parts truck. Some small parts have already been taken off from the interior and some from the exterior. The drive train has NOT been touched and is complete.

The good large parts that are still on it and are good are as follows: 
Tilt steering column
Hood
Front bumper
14 bolt semi float rear end
Good running 350 TBI engine with 177,xxx on it. (Can hear run in the truck) 
Turbo 400 transmission ( good core, reverse and second is out) 
Has a good 2wd frame under it

THE REST OF THE BODY IS JUNK. 

I am selling this as a parts truck, with a good tittle. This will have to be trailered and has two flat tires. It is $500 firm. Again, the engine is good, can you can hear it run. If your seriously interested or have any questions please call me at  
.",,,,,gas,,,,automatic,
https://chambana.craigslist.org/cto/d/2015-honda-odyssey-ex-minivan/6603577471.html,clean,2015 Honda Odyssey EX-L,Champaign,25900,"Selling a Black 2015 Honda Odyssey EX-L Minivan: 

Asking Price: $25,900
Milage: 52,000 (90% Highway Miles)
Passenger Capacity: 8 Passenger Seating
Exterior Color: Black
Interior Color: Gray 
17 Alloy wheels
Engine: 3.5L V6
Horsepower: 248 hp / 250 ft-lbs. torque
Transmission: 6-Speed Automatic

Only one owner!
Never missed a maintenance!
Great Eco-Mode gas mileage!
Mostly highway milage!
Clean title!
No accidents!

ACCESSORY PACKAGES
LaneWatch

BRAKING AND TRACTION
ABS (4-Wheel)
Stability Control
Traction Control

COMFORT AND CONVENIENCE
Air Conditioning
Air Conditioning, Rear
Anti-Theft System
Cruise Control
Keyless Entry
Keyless Start
Power Door Locks
Power Windows

ENTERTAINMENT AND INSTRUMENTATION
AM/FM Stereo
Bluetooth Wireless
CD/MP3 (Single Disc)
XM Satellite

EXTERIOR
Power Sliding Doors

LIGHTING
Daytime Running Lights

ROOF AND GLASS
Moon Roof
Privacy Glass

SAFETY AND SECURITY
Backup Camera
Dual Air Bags
F&R Head Curtain Air Bags
Side Air Bags

SEATS
8-Passenger Seating
Dual Power Seats
Heated Seats
High Quality Leather

STEERING AND WHEELS
Power Steering
Tilt Wheel
Alloy Wheels",5FNRL5H67FB048772,new,6 cylinders,fwd,gas,51769,black,full-size,automatic,mini-van
https://chambana.craigslist.org/cto/d/2008-ford-f150-xlt-supercrew/6603607276.html,lien,2008 ford f-150,Tuscola,14500,Well taking care of truck. Drives great. I bought an after market warranty that goes with it. The warranty has a year and a half left on it..paid 2500 just for the warranty. 14500 takes it home..shoot me an email..,,excellent,8 cylinders,4wd,gas,121000,blue,full-size,automatic,truck
https://chambana.craigslist.org/cto/d/mazda-rx-8/6603653128.html,clean,2004 mazda rx-8,Champaign,800,Car was running prior to Christmas weekend and wouldn't start after. Asking 800 OBO again car will not start has new tires spark plugs unsure what the issue is however be able to remove the vehicle call or text,,good,,,gas,,,,automatic,
https://chambana.craigslist.org/cto/d/z/6591745170.html,rebuilt,2007 nissan 350z,Urbana,8800,"So I bought this bodacious Japanese harbinger of sexual arousal you're looking at when I lived in Miami 4 years ago. Although it had a rebuilt title and the man selling it to me spoke zero English, after inspecting it and driving it I realized apparently ""rebuilt"" in Spanish also means ""bargain"", so I bought it on the spot. There are three things you learn to love behind the wheel of this mobile defibrillator: the sound of your own car, how slow 80mph can feel, and the ego boost you get when people break their neck trying to get a double take. Now, I can't promise you that everyone will love it, but I can promise that they will look at it anyway. 

You're probably wondering why I would sell something that can literally get you laid by waving at a beautiful blonde girl you're passing on the highway (yes, that actually happened, I couldn't believe it either, coolest moment of my life). Well in short, it's impossible to steer this car past my throbbing car inspired erection.... Just kidding, I graduated college and I'm apparently supposed to be ""responsible"" now and ""grow up and actually use my 2 business degrees"" or some bs like that. Side note, I also moved in with my girlfriend, completely unrelated to that last sentence.... he said sarcastically... 

Anywho, here's what you actually want to know. The goods:

-Upgraded Exhaust (done in Miami, it sounds amazing, it's also the reason the check engine light wont go off fyi)
-Sport front Calipers and Rotors (if you go fast, ya gotta stop fast too)
-Sport Clutch (cuz, duh)
-Sony touch screen head unit (it's got blutooth, usb and aux, it's also sub ready)
-Brand new set of Drift Z Rims and Tires (they both have like 20 miles on them total, you can't have my Lexani rims, sorry)
-Sparco Shift Knob (Literally bought this because I want to keep the old stock knob as a memento, your lucky day)
-Custom front and back bumper (don't hit anything, they were a lot of work to get right dammit)
-Matte Black 3m 1080 M12 car vinyl wrap (because seriously, how awesome does that shit look?)
----The only thing I think is really wrong with the car is a dent in the passenger side door that some asshole left for me. 

I tried to make sure the things I did to the car would make it more awesome, not ricey. I hate ricers, so I hope that you see this as a tasteful, yet maniacally badass car monstrosity. Since I know this will come up, all jokes aside, yes it's a certified rebuilt, I bought it that way in Miami. That being said, rebuilt doesn't mean you get to haggle with me like we're at a Tijuana bracelet stand.  

If you want it, and promise me eye to eye you will take good care of it, I will regretfully barter the car to you in exchange for green rectangles or a certified bank rectangle. 

I'm Tony, number is (ToO-Won-SehVen) PhouR-Wan-Sleven NEIN-Foore-Sixx-Syx. 
If you can read that, feel free to text me, or I check my emails.

***Update - Yes, I'm totally negotiable. The price on the ad is a strategic, yet arbitrarily random number. It isn't firm... Unless you want to pay that number... In which case I will totally take that number.... but only if you insist...
***Update #2 - Unfortunately, I don't want to trade. It's not that I don't like motorcycles, boats, jetskis, lifted trucks, Apache attack choppers and or other asian sports cars. It's just I have too many vehicles as it is, not enough room for them all, and not enough legs and arms to drive them all... that and student loans.... lots of student loans.... soul crippling, car stealing, downright depressing, no default policy having, future economic collapse causing, government organized thievery. And Uncle Sam wants his mother f#$%ing money yesterday.",,good,6 cylinders,rwd,gas,106000,,,manual,
